FileName,BlockIndex,BottomIndent,LeftIndent,RightIndent,TopIndent,PixelsPerSymbol,Width,Height,WidthToHeightRatio,WordCount,SymbolCount,SameyCount,BottomLineDistance,TopLineDistance,ImageIndex,Label
105,2,1073,39,36,106,11.9029126214,725,50,14.5,14,103,0,1123,39,105,Paragraph
105,3,468,37,31,166,12.2549019608,732,595,1.2302521008,163,1173,0,1063,99,105,Paragraph
105,4,286,38,30,776,12.2244318182,732,167,4.3832335329,44,352,0,453,709,105,Paragraph
105,5,42,39,30,954,12.2012711864,731,233,3.1373390558,65,472,0,275,887,105,Paragraph
106,0,1176,39,26,32,10.0857142857,735,21,35,11,70,0,1197,-26,106,Garbage
106,1,1064,40,33,96,12.0743801653,727,69,10.5362318841,14,121,1,1133,38,106,Paragraph
106,2,749,39,29,154,12.0498489426,732,326,2.245398773,89,662,1,1075,96,106,Paragraph
106,3,719,43,398,493,11.9666666667,359,17,21.1176470588,5,30,0,736,435,106,Paragraph
106,4,658,36,32,520,12.4649122807,732,51,14.3529411765,18,114,0,709,462,106,Paragraph
106,5,52,31,33,585,12.3050847458,736,592,1.2432432432,173,1180,0,644,527,106,Paragraph
107,0,1172,288,289,39,10.619047619,223,18,12.3888888889,3,21,1,1190,-25,107,Garbage
107,1,1174,732,32,35,12,36,20,1.8,1,3,1,1194,-29,107,Garbage
107,2,745,36,30,105,12.248,734,379,1.9366754617,102,750,0,1124,41,107,Paragraph
107,3,625,36,33,495,12.519650655,731,109,6.7064220183,29,229,0,734,431,107,Paragraph
107,4,595,38,522,618,12.6315789474,240,16,15,3,19,0,611,554,107,Paragraph
107,5,414,36,33,646,11.9306358382,731,169,4.325443787,50,346,0,583,582,107,Paragraph
107,6,53,31,36,825,12.1053370787,733,351,2.0883190883,104,712,0,404,761,107,Paragraph
108,0,1164,37,36,43,10.3857142857,727,22,33.0454545455,11,70,0,1186,-26,108,Garbage
108,1,950,36,32,107,11.8583106267,732,172,4.2558139535,53,367,0,1122,38,108,Paragraph
108,2,679,35,32,288,12.1420560748,733,262,2.7977099237,87,535,0,941,219,108,Paragraph
108,3,498,37,34,561,12.1137724551,729,170,4.2882352941,52,334,0,668,492,108,Paragraph
108,4,44,35,35,742,12.0456062291,730,443,1.6478555305,136,899,0,487,673,108,Paragraph
109,0,835,34,39,349,14.6836734694,727,45,16.1555555556,15,98,0,737,349,109,Title
109,1,793,295,301,416,10.7368421053,204,20,10.2,4,19,0,670,416,109,Paragraph
109,2,508,35,33,458,11.8970588235,732,263,2.783269962,77,544,0,628,458,109,Paragraph
109,3,416,37,37,737,12.0666666667,726,76,9.5526315789,24,180,0,349,737,109,Paragraph
109,4,279,37,39,904,15.0526315789,724,46,15.7391304348,15,95,0,182,904,109,Title
109,5,239,295,300,971,10.7894736842,205,19,10.7894736842,4,19,0,115,971,109,Paragraph
109,6,163,38,39,1013,11.781512605,723,53,13.641509434,22,119,0,73,1013,109,Paragraph
109,7,86,38,38,1098,10.2903225806,724,45,16.0888888889,14,93,0,-12,1098,109,Comment
109,8,35,38,40,1147,10.8051948052,722,47,15.3617021277,14,77,0,-61,1147,109,Comment
110,0,1165,29,40,42,9.5696202532,731,22,33.2272727273,12,79,0,1187,-27,110,Garbage
110,1,1073,31,40,106,12.115942029,729,50,14.58,12,69,0,1123,37,110,Paragraph
110,2,1042,74,43,165,11.3833333333,683,22,31.0454545455,17,60,0,1064,96,110,Paragraph
110,3,1014,33,690,200,11,77,15,5.1333333333,1,7,0,1029,131,110,Paragraph
110,4,801,31,38,225,12.0517241379,731,203,3.6009852217,64,406,0,1004,156,110,Paragraph
110,5,650,28,38,437,12.1460674157,734,142,5.1690140845,41,267,0,792,368,110,Paragraph
110,6,531,28,37,586,12.2820512821,735,112,6.5625,42,234,0,643,517,110,Paragraph
110,7,502,33,674,712,11.625,93,15,6.2,2,8,0,517,643,110,Paragraph
110,8,440,36,35,737,11.8739495798,729,52,14.0192307692,25,119,0,492,668,110,Paragraph
110,9,411,37,627,803,11.3333333333,136,15,9.0666666667,3,12,0,426,734,110,Paragraph
110,10,290,31,45,827,12.02,724,112,6.4642857143,34,200,0,402,758,110,Paragraph
110,11,198,28,49,955,12.7101449275,723,76,9.5131578947,11,69,0,274,886,110,Paragraph
110,12,50,32,40,1039,11.5505226481,728,140,5.2,58,287,0,190,970,110,Paragraph
111,0,1164,154,148,45,10.375,498,20,24.9,8,48,1,1184,-27,111,Garbage
111,1,1166,735,33,43,10.6666666667,32,20,1.6,1,3,1,1186,-29,111,Garbage
111,2,1070,39,37,113,12.0666666667,724,46,15.7391304348,19,120,0,1116,41,111,Paragraph
111,3,1040,41,465,173,11.76,294,16,18.375,3,25,0,1056,101,111,Paragraph
111,4,739,38,32,197,12.108348135,730,293,2.4914675768,89,563,0,1032,125,111,Paragraph
111,5,498,36,35,498,11.8350730689,729,233,3.1287553648,71,479,0,731,426,111,Paragraph
111,6,437,39,39,740,12.3805309735,722,52,13.8846153846,19,113,0,489,668,111,Paragraph
111,7,405,36,675,805,12.7142857143,89,19,4.6842105263,1,7,0,424,733,111,Paragraph
111,8,257,35,38,831,12.2749140893,727,141,5.1560283688,45,291,0,398,759,111,Paragraph
111,9,227,39,618,987,11,143,15,9.5333333333,2,13,0,242,915,111,Paragraph
111,10,106,32,40,1011,12.4304347826,728,112,6.5,36,230,0,218,939,111,Paragraph
111,11,75,36,545,1138,11.5263157895,219,16,13.6875,2,19,0,91,1066,111,Paragraph
112,0,1164,31,36,45,10.2105263158,733,20,36.65,12,76,0,1184,-26,112,Garbage
112,1,1041,37,38,105,11.9802631579,725,83,8.734939759,30,152,0,1124,34,112,Paragraph
112,2,861,36,36,196,12.2735042735,728,172,4.2325581395,55,351,0,1033,125,112,Paragraph
112,3,831,39,304,383,12.6944444444,457,15,30.4666666667,5,36,0,846,312,112,Paragraph
112,4,499,35,33,409,12.3468118196,732,321,2.2803738318,98,643,0,820,338,112,Paragraph
112,5,470,36,635,743,11.7272727273,129,16,8.0625,1,11,0,486,672,112,Paragraph
112,6,258,38,34,768,12.0951156812,728,203,3.5862068966,68,389,0,461,697,112,Paragraph
112,7,47,36,31,980,11.8936170213,733,202,3.6287128713,73,423,0,249,909,112,Paragraph
113,0,1187,141,145,22,10.7083333333,514,20,25.7,8,48,1,1069,-26,113,Garbage
113,1,1190,731,37,20,10.6666666667,32,19,1.6842105263,1,3,1,1071,-28,113,Garbage
113,2,851,35,34,87,12.206405694,731,291,2.5120274914,78,562,0,1004,39,113,Paragraph
113,3,656,39,41,503,14.8723404255,720,70,10.2857142857,13,94,0,588,455,113,Title
113,4,609,298,300,601,11.2222222222,202,19,10.6315789474,4,18,0,490,553,113,Paragraph
113,5,227,36,31,647,12.4441219158,733,355,2.0647887324,98,689,0,444,599,113,Paragraph
113,6,198,36,677,1014,12.4285714286,87,17,5.1176470588,1,7,0,77,966,113,Paragraph
113,7,61,39,36,1123,10.3333333333,725,45,16.1111111111,14,93,0,-32,1075,113,Comment
113,8,20,99,377,1190,9.5294117647,324,19,17.0526315789,8,34,0,-99,1142,113,Garbage
114,0,1168,33,33,38,10,734,23,31.9130434783,11,70,0,1058,-27,114,Garbage
114,1,1062,33,38,97,15.0806451613,729,70,10.4142857143,19,124,0,999,32,114,Title
114,2,1015,300,298,194,11.2222222222,202,20,10.1,4,18,0,902,129,114,Paragraph
114,3,966,78,32,239,11.6949152542,690,24,28.75,13,59,0,857,174,114,Paragraph
114,4,786,36,33,275,12.1960784314,731,168,4.3511904762,55,357,0,821,210,114,Paragraph
114,5,755,39,468,457,12.2083333333,293,17,17.2352941176,3,24,0,639,392,114,Paragraph
114,6,565,37,39,569,15.0071942446,724,95,7.6210526316,22,139,0,527,504,114,Title
114,7,518,300,297,691,10.6842105263,203,20,10.15,4,19,0,405,626,114,Paragraph
114,8,319,36,32,736,12.2670454545,732,174,4.2068965517,59,352,0,360,671,114,Paragraph
114,9,167,36,32,925,12.1510067114,732,137,5.3430656934,48,298,0,171,860,114,Paragraph
114,10,98,76,715,1120,9,9,11,0.8181818182,1,1,1,-24,1055,114,Comment
114,11,91,99,36,1120,10.390625,665,18,36.9444444444,8,64,1,-24,1055,114,Comment
114,12,65,37,509,1146,10.16,254,18,14.1111111111,6,25,0,-50,1081,114,Comment
114,13,40,73,396,1169,11.0333333333,331,20,16.55,8,30,0,-73,1104,114,Comment
115,0,1187,55,39,22,10.231884058,706,20,35.3,12,69,0,1037,-26,115,Garbage
115,1,971,35,38,90,12.3035714286,727,168,4.3273809524,49,336,0,969,42,115,Paragraph
115,2,841,55,67,342,14.9733333333,678,46,14.7391304348,13,75,0,717,294,115,Title
115,3,796,286,288,414,11.3,226,19,11.8947368421,4,20,0,645,366,115,Paragraph
115,4,594,36,33,459,12.3826086957,731,176,4.1534090909,54,345,0,600,411,115,Paragraph
115,5,374,37,38,734,15.2802197802,725,121,5.9917355372,24,182,0,325,686,115,Title
115,6,329,285,288,880,11.35,227,20,11.35,4,20,0,179,832,115,Paragraph
115,7,282,80,103,926,12.0980392157,617,21,29.380952381,12,51,0,133,878,115,Paragraph
115,8,191,39,33,957,11.7315436242,728,81,8.987654321,28,149,0,102,909,115,Paragraph
115,9,87,40,30,1071,10.8486486486,730,71,10.2816901408,32,185,0,-12,1023,115,Comment
115,10,63,39,611,1147,11.5384615385,150,19,7.8947368421,2,13,0,-88,1099,115,Comment
116,0,1162,39,26,42,10.0519480519,735,25,29.4,12,77,0,1080,-27,116,Garbage
116,1,1071,46,25,103,11.8487394958,729,55,13.2545454545,22,119,0,1019,34,116,Paragraph
116,2,950,39,33,166,11.7958333333,728,113,6.4424778761,43,240,0,956,97,116,Paragraph
116,3,891,46,34,286,12.6470588235,720,52,13.8461538462,15,68,0,836,217,116,Paragraph
116,4,860,84,130,347,11.72,586,22,26.6363636364,15,50,0,775,278,116,Paragraph
116,5,830,84,72,377,12.1509433962,644,22,29.2727272727,13,53,0,745,308,116,Paragraph
116,6,679,36,26,406,11.8100358423,738,144,5.125,50,279,0,716,337,116,Paragraph
116,7,508,32,39,649,15.1617647059,729,72,10.125,17,136,0,473,580,116,Title
116,8,464,307,308,746,10.8823529412,185,19,9.7368421053,4,17,0,376,677,116,Paragraph
116,9,142,31,37,791,12.3986254296,732,296,2.472972973,90,582,0,331,722,116,Paragraph
116,10,41,30,61,1141,10.2857142857,709,47,15.085106383,22,119,0,-19,1072,116,Comment
117,0,1178,141,145,31,10.7083333333,514,20,25.7,8,48,1,1198,-26,117,Garbage
117,1,1179,731,37,31,10.6666666667,32,19,1.6842105263,1,3,1,1198,-26,117,Garbage
117,2,813,34,33,95,12.2135176651,733,321,2.2834890966,95,651,0,1134,38,117,Paragraph
117,3,783,37,683,431,11.4285714286,80,15,5.3333333333,1,7,0,798,374,117,Paragraph
117,4,753,72,38,457,12.1052631579,690,19,36.3157894737,9,57,0,772,400,117,Paragraph
117,5,329,31,36,491,12.1039426523,733,409,1.7921760391,119,837,0,738,434,117,Paragraph
117,6,298,36,46,913,11.9666666667,718,18,39.8888888889,8,60,0,316,856,117,Paragraph
117,7,115,31,40,939,12.0361111111,729,175,4.1657142857,59,360,0,290,882,117,Paragraph
117,8,54,29,41,1121,12.3304347826,730,54,13.5185185185,18,115,0,108,1064,117,Paragraph
118,0,1160,31,40,46,10.0519480519,729,23,31.6956521739,12,77,0,1183,-28,118,Garbage
118,1,856,35,38,115,12.5057692308,727,258,2.8178294574,69,520,0,1114,41,118,Paragraph
118,2,827,37,693,386,11.6666666667,70,16,4.375,1,6,0,843,312,118,Paragraph
118,3,614,36,36,415,12.2707317073,728,200,3.64,56,410,0,814,341,118,Paragraph
118,4,584,37,320,629,12.6571428571,443,16,27.6875,5,35,0,600,555,118,Paragraph
118,5,433,36,33,656,12.1525423729,731,140,5.2214285714,42,295,0,573,582,118,Paragraph
118,6,41,35,32,810,12.2069857697,733,378,1.9391534392,117,773,0,419,736,118,Paragraph
119,0,1165,151,148,45,10.4375,501,19,26.3684210526,8,48,1,1079,-24,119,Garbage
119,1,1167,737,29,43,11.3333333333,34,19,1.7894736842,1,3,1,1081,-26,119,Garbage
119,2,1072,40,33,112,11.9338842975,727,45,16.1555555556,15,121,0,1012,43,119,Paragraph
119,3,1043,44,663,172,11.625,93,14,6.6428571429,1,8,0,952,103,119,Paragraph
119,4,650,32,30,197,12.1495448635,738,382,1.9319371728,111,769,0,927,128,119,Paragraph
119,5,504,39,55,682,14.9014084507,706,43,16.4186046512,11,71,0,442,613,119,Title
119,6,457,305,315,754,10.5882352941,180,18,10,4,17,0,370,685,119,Paragraph
119,7,131,30,38,803,12.2682512733,732,295,2.4813559322,91,589,0,321,734,119,Paragraph
119,8,45,30,39,1139,11.8857142857,731,45,16.2444444444,14,70,0,-15,1070,119,Comment
120,0,1162,29,39,42,10.0142857143,732,25,29.28,11,70,0,1187,-27,120,Garbage
120,1,830,35,33,111,12.1137123746,732,288,2.5416666667,81,598,0,1118,42,120,Paragraph
120,2,799,39,582,414,11.9333333333,179,16,11.1875,2,15,0,815,345,120,Paragraph
120,3,709,36,32,438,12.3974358974,732,82,8.9268292683,27,156,0,791,369,120,Paragraph
120,4,588,37,32,528,11.9783549784,731,113,6.4690265487,47,231,0,701,459,120,Paragraph
120,5,558,79,34,651,13.4705882353,687,20,34.35,9,51,0,578,582,120,Paragraph
120,6,528,38,574,682,12.5333333333,188,19,9.8947368421,2,15,0,547,613,120,Paragraph
120,7,286,32,32,710,12.1206896552,736,233,3.1587982833,67,464,0,519,641,120,Paragraph
120,8,165,35,32,952,11.9098712446,733,112,6.5446428571,44,233,0,277,883,120,Paragraph
120,9,44,35,33,1072,12.1659574468,732,113,6.4778761062,42,235,0,157,1003,120,Paragraph
121,0,1161,53,37,47,10.4411764706,710,21,33.8095238095,10,68,0,1034,-27,121,Garbage
121,1,1068,34,38,115,12.0782608696,728,46,15.8260869565,17,115,0,966,41,121,Paragraph
121,2,1038,78,39,171,11.775862069,683,20,34.15,14,58,0,910,97,121,Paragraph
121,3,1008,36,683,203,13.5,81,18,4.5,1,6,0,878,129,121,Paragraph
121,4,976,76,205,230,11.7954545455,519,23,22.5652173913,12,44,0,851,156,121,Paragraph
121,5,822,34,50,362,15.1685393258,716,45,15.9111111111,12,89,0,719,288,121,Title
121,6,777,294,299,433,10.8947368421,207,19,10.8947368421,4,19,0,648,359,121,Paragraph
121,7,517,35,30,478,12.2046908316,735,234,3.141025641,79,469,0,603,404,121,Paragraph
121,8,353,29,41,806,14.9133858268,730,70,10.4285714286,19,127,0,275,732,121,Title
121,9,307,297,301,902,10.6315789474,202,20,10.1,4,19,0,179,828,121,Paragraph
121,10,168,36,35,947,12.0889830508,729,114,6.3947368421,41,236,0,134,873,121,Paragraph
121,11,71,39,39,1088,10.1923076923,722,70,10.3142857143,30,182,0,-7,1014,121,Comment
121,12,45,37,481,1165,10.0714285714,282,19,14.8421052632,6,28,0,-84,1091,121,Comment
122,0,1167,42,31,42,10.1315789474,727,20,36.35,12,76,0,1088,-26,122,Garbage
122,1,831,40,29,107,12.1556683587,731,291,2.5120274914,87,591,0,1023,39,122,Paragraph
122,2,697,36,40,462,15.3302752294,724,70,10.3428571429,17,109,0,668,394,122,Title
122,3,650,291,282,559,10.8095238095,227,20,11.35,4,21,0,571,491,122,Paragraph
122,4,603,81,33,604,11.8275862069,686,22,31.1818181818,13,58,1,526,536,122,Paragraph
122,5,603,72,696,606,16,32,20,1.6,1,2,1,524,538,122,Paragraph
122,6,119,36,32,641,12.2033719705,732,469,1.5607675906,135,949,0,489,573,122,Paragraph
122,7,41,30,33,1142,10.5746268657,737,46,16.0217391304,23,134,0,-12,1074,122,Comment
123,0,1164,151,148,44,10.4375,501,21,23.8571428571,8,48,1,1185,-25,123,Garbage
123,1,1165,731,29,44,13.3333333333,40,20,2,1,3,1,1185,-25,123,Garbage
123,2,860,36,30,110,12.1158878505,734,259,2.833976834,75,535,0,1119,41,123,Paragraph
123,3,589,36,32,381,12.6319845857,732,259,2.8262548263,74,519,0,848,312,123,Paragraph
123,4,499,37,32,653,12,731,77,9.4935064935,22,181,0,576,584,123,Paragraph
123,5,318,35,32,745,11.9016393443,733,166,4.4156626506,52,366,0,484,676,123,Paragraph
123,6,46,36,37,925,12.3339658444,727,258,2.8178294574,74,527,0,304,856,123,Paragraph
124,0,1168,32,40,41,10.1315789474,728,20,36.4,12,76,0,1188,-25,124,Garbage
124,1,1074,36,40,108,12.2711864407,724,47,15.4042553191,15,118,0,1121,42,124,Paragraph
124,2,953,33,39,164,12.2575107296,728,112,6.5,42,233,0,1065,98,124,Paragraph
124,3,923,36,684,291,11.4285714286,80,15,5.3333333333,1,7,0,938,225,124,Paragraph
124,4,861,37,39,314,11.8151260504,724,54,13.4074074074,24,119,0,915,248,124,Paragraph
124,5,832,38,668,382,11.75,94,15,6.2666666667,1,8,0,847,316,124,Paragraph
124,6,741,38,36,407,12.1065088757,726,81,8.962962963,33,169,0,822,341,124,Paragraph
124,7,650,36,37,497,12.2126436782,727,82,8.8658536585,28,174,0,732,431,124,Paragraph
124,8,620,36,614,594,12.5,150,15,10,1,12,0,635,528,124,Paragraph
124,9,590,71,703,621,13,26,18,1.4444444444,1,2,1,608,555,124,Paragraph
124,10,408,35,33,620,12.4090909091,732,201,3.6417910448,57,396,1,609,554,124,Paragraph
124,11,42,36,35,832,12.4037356322,729,355,2.0535211268,105,696,0,397,766,124,Paragraph
125,0,1170,143,152,39,10.5208333333,505,20,25.25,8,48,1,1190,-26,125,Garbage
125,1,1171,728,34,38,12.6666666667,38,20,1.9,1,3,1,1191,-27,125,Garbage
125,2,1076,33,44,106,12.389380531,723,47,15.3829787234,15,113,0,1123,41,125,Paragraph
125,3,954,29,41,162,11.7053941909,730,113,6.4601769912,42,241,0,1067,97,125,Paragraph
125,4,803,32,40,284,12.118466899,728,142,5.1267605634,46,287,0,945,219,125,Paragraph
125,5,711,31,38,437,12.2,731,81,9.024691358,24,155,0,792,372,125,Paragraph
125,6,437,29,37,527,11.965583174,734,265,2.7698113208,77,523,0,702,462,125,Paragraph
125,7,345,29,41,801,12.4678362573,730,83,8.7951807229,30,171,0,428,736,125,Paragraph
125,8,315,33,655,898,11.2,112,16,7,1,10,0,331,833,125,Paragraph
125,9,224,28,41,922,11.9213483146,731,83,8.8072289157,32,178,0,307,857,125,Paragraph
125,10,193,31,605,1019,11.7142857143,164,17,9.6470588235,2,14,0,210,954,125,Paragraph
125,11,163,69,41,1046,12.1052631579,690,20,34.5,16,57,0,183,981,125,Paragraph
125,12,130,29,511,1079,11.8181818182,260,20,13,4,22,0,150,1014,125,Paragraph
125,13,102,68,313,1106,11.9714285714,419,21,19.9523809524,10,35,0,123,1041,125,Paragraph
125,14,40,29,45,1136,12.0707964602,726,53,13.6981132075,19,113,0,93,1071,125,Paragraph
126,0,1173,30,736,38,11.3333333333,34,18,1.8888888889,1,3,1,1191,-25,126,Garbage
126,1,1171,100,37,40,10.0454545455,663,18,36.8333333333,10,66,1,1189,-23,126,Garbage
126,2,988,36,33,101,12.2745762712,731,140,5.2214285714,38,295,0,1128,38,126,Paragraph
126,3,925,62,42,250,13.1129032258,696,54,12.8888888889,13,62,0,979,187,126,Paragraph
126,4,867,37,39,312,13.3904761905,724,50,14.48,14,105,0,917,249,126,Paragraph
126,5,836,40,617,378,11.9166666667,143,15,9.5333333333,2,12,0,851,315,126,Paragraph
126,6,805,133,40,402,14.9285714286,627,22,28.5,8,42,0,827,339,126,Paragraph
126,7,563,37,32,432,12.3319057816,731,234,3.1239316239,68,467,0,797,369,126,Paragraph
126,8,533,37,327,681,12.4571428571,436,15,29.0666666667,4,35,0,548,618,126,Paragraph
126,9,350,39,30,706,12.4322766571,731,173,4.225433526,54,347,0,523,643,126,Paragraph
126,10,228,39,33,889,12.5826086957,728,112,6.5,32,230,0,340,826,126,Paragraph
126,11,198,39,461,1014,12,300,17,17.6470588235,3,25,0,215,951,126,Paragraph
126,12,137,40,29,1040,13.3301886792,731,52,14.0576923077,18,106,0,189,977,126,Paragraph
126,13,108,39,562,1106,11.7058823529,199,15,13.2666666667,2,17,0,123,1043,126,Paragraph
126,14,46,40,34,1130,12.5535714286,726,53,13.6981132075,21,112,0,99,1067,126,Paragraph
127,0,1165,151,157,43,10.6956521739,492,21,23.4285714286,7,46,1,1088,-27,127,Garbage
127,1,1166,725,40,43,11.6666666667,35,20,1.75,1,3,1,1088,-27,127,Garbage
127,2,1072,34,39,108,11.9724770642,727,49,14.8367346939,16,109,0,1023,38,127,Paragraph
127,3,889,36,34,166,12.4898550725,730,174,4.1954022989,52,345,0,965,96,127,Paragraph
127,4,859,38,404,354,11.9333333333,358,16,22.375,5,30,0,777,284,127,Paragraph
127,5,737,37,39,379,12.1894273128,724,113,6.407079646,39,227,0,752,309,127,Paragraph
127,6,616,32,37,501,12.0168776371,731,112,6.5267857143,45,237,0,630,431,127,Paragraph
127,7,587,39,458,626,12.12,303,16,18.9375,4,25,0,505,556,127,Paragraph
127,8,434,36,36,652,12.1877133106,728,143,5.0909090909,46,293,0,479,582,127,Paragraph
127,9,404,38,368,810,12.3125,394,15,26.2666666667,4,32,0,321,740,127,Paragraph
127,10,256,52,60,902,15.1538461538,688,71,9.6901408451,17,117,0,229,832,127,Title
127,11,217,296,305,993,10.4736842105,199,19,10.4736842105,4,19,0,138,923,127,Paragraph
127,12,147,38,40,1030,12.7181818182,722,52,13.8846153846,20,110,0,101,960,127,Paragraph
127,13,116,35,664,1092,11.2222222222,101,21,4.8095238095,2,9,0,39,1022,127,Paragraph
127,14,44,32,39,1138,10.7596899225,729,47,15.5106382979,21,129,0,-7,1068,127,Comment
128,0,1169,37,33,39,10.4285714286,730,21,34.7619047619,11,70,0,1190,-26,128,Garbage
128,1,983,39,30,100,12.3127147766,731,146,5.0068493151,41,291,0,1129,35,128,Paragraph
128,2,892,38,31,255,12.275862069,731,82,8.9146341463,25,174,0,974,190,128,Paragraph
128,3,863,44,539,351,12.0555555556,217,15,14.4666666667,2,18,0,878,286,128,Paragraph
128,4,801,44,34,375,12.880733945,722,53,13.6226415094,16,109,0,854,310,128,Paragraph
128,5,772,40,520,441,12.6315789474,240,16,15,2,19,0,788,376,128,Paragraph
128,6,649,38,26,467,12.3421052632,736,113,6.5132743363,44,228,0,762,402,128,Paragraph
128,7,619,40,134,593,12.7755102041,626,17,36.8235294118,5,49,0,636,528,128,Paragraph
128,8,404,39,30,620,12.3905472637,731,205,3.5658536585,72,402,0,609,555,128,Paragraph
128,9,376,47,618,835,12.2727272727,135,18,7.5,1,11,0,394,770,128,Paragraph
128,10,346,86,446,862,11.652173913,268,21,12.7619047619,9,23,0,367,797,128,Paragraph
128,11,41,41,30,893,12.2362068966,729,295,2.4711864407,90,580,0,336,828,128,Paragraph
129,0,1194,153,154,14,11.4651162791,493,21,23.4761904762,7,43,1,1215,-26,129,Garbage
129,1,1198,730,35,14,11.6666666667,35,17,2.0588235294,1,3,1,1215,-26,129,Garbage
129,2,1099,36,40,77,12.2173913043,724,53,13.6603773585,18,92,0,1152,37,129,Paragraph
129,3,917,33,38,138,12.3649425287,729,174,4.1896551724,57,348,0,1091,98,129,Paragraph
129,4,887,37,690,325,14.6,73,17,4.2941176471,1,5,0,904,285,129,Paragraph
129,5,796,36,36,350,12.7023809524,728,83,8.7710843373,28,168,0,879,310,129,Paragraph
129,6,765,36,621,448,11.9166666667,143,16,8.9375,2,12,0,781,408,129,Paragraph
129,7,704,36,40,472,12.7818181818,724,53,13.6603773585,21,110,0,757,432,129,Paragraph
129,8,674,38,694,536,13.6,68,19,3.5789473684,1,5,0,693,496,129,Paragraph
129,9,523,36,37,563,12.3333333333,727,143,5.0839160839,44,282,0,666,523,129,Paragraph
129,10,431,39,34,716,12.4277456647,727,82,8.8658536585,35,173,0,513,676,129,Paragraph
129,11,401,36,349,813,12.2058823529,415,15,27.6666666667,3,34,0,416,773,129,Paragraph
129,12,249,38,34,837,11.9705882353,728,143,5.0909090909,46,272,0,392,797,129,Paragraph
129,13,157,37,35,990,13.5827338129,728,82,8.8780487805,18,139,0,239,950,129,Paragraph
129,14,66,39,33,1081,12.2371794872,728,82,8.8780487805,36,156,0,148,1041,129,Paragraph
129,15,24,97,360,1189,10.0882352941,343,16,21.4375,8,34,0,40,1149,129,Garbage
130,0,1167,30,36,39,10.0649350649,734,23,31.9130434783,13,77,0,1190,-26,130,Garbage
130,1,1075,36,40,106,11.978021978,724,48,15.0833333333,12,91,0,1123,41,130,Paragraph
130,2,1012,39,40,163,12.1509433962,721,54,13.3518518519,23,106,0,1066,98,130,Paragraph
130,3,740,36,33,225,12.3561904762,731,264,2.7689393939,79,525,0,1004,160,130,Paragraph
130,4,712,39,641,499,12,120,18,6.6666666667,1,10,0,730,434,130,Paragraph
130,5,437,39,29,527,12.3053435115,732,265,2.7622641509,78,524,0,702,462,130,Paragraph
130,6,408,39,518,805,12.7894736842,243,16,15.1875,3,19,0,424,740,130,Paragraph
