FileName,BlockIndex,BottomIndent,LeftIndent,RightIndent,TopIndent,PixelsPerSymbol,Width,Height,WidthToHeightRatio,WordCount,SymbolCount,SameyCount,BottomLineDistance,TopLineDistance,ImageIndex,Label
192,6,250,21,19,786,12.70253164556962,760,238,3.19327731092437,66,474,0,488,709,192,
192,7,219,23,383,1038,13.133333333333333,394,17,23.176470588235293,4,30,0,236,961,192,
193,0,839,18,30,362,15.413793103448276,752,73,10.301369863013699,14,116,0,786,362,193,
193,1,782,62,484,471,12.7,254,21,12.095238095238095,2,20,0,677,471,193,
193,2,145,15,21,503,12.433416046319271,764,626,1.220447284345048,176,1209,0,645,503,193,
193,3,41,16,31,1159,10.656565656565656,753,74,10.175675675675675,32,198,0,-11,1159,193,
193,4,1,76,342,1260,9.512820512820513,382,13,29.384615384615383,8,39,0,-112,1260,193,
194,0,1214,17,746,42,12.333333333333334,37,18,2.0555555555555554,1,3,1,1232,-27,194,
194,1,1212,297,297,44,10.842105263157896,206,18,11.444444444444445,2,19,1,1230,-25,194,
194,2,1146,23,25,106,13.192982456140351,752,22,34.18181818181818,10,57,0,1168,37,194,
194,3,671,20,18,142,12.608695652173912,762,461,1.6529284164859002,124,897,0,1132,73,194,
194,4,640,23,18,618,12.864406779661017,759,16,47.4375,7,59,0,656,549,194,
194,5,608,24,626,651,12.5,150,15,10,2,12,0,623,582,194,
194,6,577,65,21,678,12.75,714,19,37.578947368421055,9,56,0,596,609,194,
194,7,43,21,14,712,12.611545988258317,765,519,1.4739884393063585,142,1022,0,562,643,194,
195,0,1232,183,193,25,10.871794871794872,424,17,24.941176470588236,6,39,1,1249,-23,195,
195,1,1232,744,18,22,12.666666666666666,38,20,1.9,1,3,1,1252,-26,195,
195,2,754,23,15,86,12.696019300361883,762,434,1.7557603686635945,127,829,0,1188,38,195,
195,3,722,23,451,535,12.538461538461538,326,17,19.176470588235293,4,26,0,739,487,195,
195,4,341,22,18,563,12.854285714285714,760,370,2.054054054054054,104,700,0,711,515,195,
195,5,311,22,583,949,13,195,14,13.928571428571429,2,15,0,325,901,195,
195,6,57,21,20,976,12.618143459915611,759,241,3.1493775933609958,67,474,0,298,928,195,
195,7,19,77,690,1237,11,33,18,1.8333333333333333,1,3,0,37,1189,195,
196,0,1217,19,744,39,12.333333333333334,37,18,2.0555555555555554,1,3,1,1235,-27,196,
196,1,1214,301,294,42,10.789473684210526,205,18,11.38888888888889,2,19,1,1232,-24,196,
196,2,1147,25,26,107,12.694915254237289,749,20,37.45,9,59,0,1167,41,196,
196,3,706,20,18,139,12.874221668742218,762,429,1.7762237762237763,113,803,0,1135,73,196,
196,4,422,21,18,580,12.73913043478261,761,272,2.797794117647059,68,483,0,694,514,196,
196,5,261,22,19,864,12.58922558922559,759,149,5.093959731543624,42,297,0,410,798,196,
196,6,230,20,622,1027,13.166666666666666,158,17,9.294117647058824,1,12,0,247,961,196,
196,7,40,23,18,1056,13.190615835777127,759,178,4.264044943820225,53,341,0,218,990,196,
197,0,1217,183,199,39,10.717948717948717,418,18,23.22222222222222,6,39,1,1235,-24,197,
197,1,1218,744,22,37,11.333333333333334,34,19,1.7894736842105263,1,3,1,1237,-26,197,
197,2,1025,22,24,105,13.138790035587188,754,144,5.236111111111111,37,281,0,1169,42,197,
197,3,835,20,18,261,12.788571428571428,762,178,4.280898876404494,47,350,0,1013,198,197,
197,4,805,24,533,454,12.15,243,15,16.2,2,20,0,820,391,197,
197,5,453,23,18,481,12.377245508982035,759,340,2.2323529411764707,92,668,0,793,418,197,
197,6,38,20,18,831,12.83180026281209,762,405,1.8814814814814815,109,761,0,443,768,197,
198,0,1216,19,745,39,12,36,19,1.894736842105263,1,3,1,1235,-27,198,
198,1,1215,301,294,42,10.789473684210526,205,17,12.058823529411764,2,19,1,1232,-24,198,
198,2,994,21,19,109,12.624277456647398,760,171,4.444444444444445,50,346,0,1165,43,198,
198,3,805,23,18,292,12.57910447761194,759,177,4.288135593220339,45,335,0,982,226,198,
198,4,773,63,24,479,13.203703703703704,713,22,32.40909090909091,8,54,0,795,413,198,
198,5,73,20,18,512,12.757088122605364,762,689,1.1059506531204644,186,1305,0,762,446,198,
198,6,41,24,18,1215,12.847457627118644,758,18,42.111111111111114,10,59,0,59,1149,198,
199,0,1216,184,198,41,10.717948717948717,418,17,24.58823529411765,6,39,1,1233,-23,199,
199,1,1218,745,20,38,11.666666666666666,35,18,1.9444444444444444,1,3,1,1236,-26,199,
199,2,1087,27,18,107,12.976878612716764,755,80,9.4375,22,173,0,1167,43,199,
199,3,1056,23,619,202,12.153846153846153,158,16,9.875,2,13,0,1072,138,199,
199,4,768,22,18,230,12.8585086042065,760,276,2.753623188405797,79,523,0,1044,166,199,
199,5,737,23,580,520,12.3125,197,17,11.588235294117647,3,16,0,754,456,199,
199,6,578,22,18,547,12.640677966101695,760,149,5.100671140939597,44,295,0,727,483,199,
199,7,357,22,18,709,12.82885085574572,760,208,3.6538461538461537,52,409,0,565,645,199,
199,8,325,22,20,931,12.225806451612904,758,18,42.111111111111114,7,62,0,343,867,199,
199,9,39,16,20,962,12.779661016949152,764,273,2.7985347985347984,82,531,0,312,898,199,
2,0,1206,258,97,48,16.48148148148148,445,20,22.25,3,27,0,1226,48,2,
2,1,1170,306,160,84,15.904761904761905,334,20,16.7,3,21,0,1190,84,2,
2,2,1133,361,185,121,14.941176470588236,254,20,12.7,5,17,0,1153,121,2,
20,0,1231,350,363,26,10.875,87,17,5.117647058823529,1,8,1,1248,-24,20,
20,1,1233,752,23,23,12.5,25,18,1.3888888888888888,1,2,1,1251,-27,20,
20,2,752,16,18,87,12.602641056422568,766,435,1.760919540229885,123,833,0,1187,37,20,
20,3,721,21,58,537,13.10909090909091,721,16,45.0625,10,55,0,737,487,20,
20,4,562,23,18,569,12.624087591240876,759,143,5.3076923076923075,36,274,0,705,519,20,
20,5,531,69,25,721,12.836363636363636,706,22,32.09090909090909,8,55,0,553,671,20,
20,6,54,23,16,759,12.67716535433071,761,461,1.650759219088937,130,889,0,515,709,20,
20,7,23,90,690,1236,10,20,15,1.3333333333333333,1,2,0,38,1186,20,
200,0,1219,15,751,37,11.333333333333334,34,18,1.8888888888888888,1,3,1,1237,-27,200,
200,1,1216,295,301,42,10.736842105263158,204,16,12.75,2,19,1,1232,-22,200,
200,2,864,17,18,108,12.394088669950738,765,302,2.533112582781457,93,609,0,1166,44,200,
200,3,547,21,21,422,12.814432989690722,758,305,2.4852459016393444,90,582,0,852,358,200,
200,4,326,23,18,737,12.628915662650602,759,211,3.5971563981042656,66,415,0,537,673,200,
200,5,38,27,10,963,12.670391061452515,763,273,2.7948717948717947,82,537,0,311,899,200,
201,0,1215,178,198,44,11.777777777777779,424,15,28.266666666666666,5,36,1,1230,-20,201,
201,1,1219,742,24,37,11.333333333333334,34,18,1.8888888888888888,1,3,1,1237,-27,201,
201,2,1115,23,24,107,13.309734513274336,753,52,14.48076923076923,20,113,0,1167,43,201,
201,3,926,23,18,171,12.795454545454545,759,177,4.288135593220339,50,352,0,1103,107,201,
201,4,893,20,301,364,12.282051282051283,479,17,28.176470588235293,6,39,0,910,300,201,
201,5,830,23,25,392,12.504273504273504,752,52,14.461538461538462,20,117,0,882,328,201,
201,6,481,20,18,459,12.654490106544902,762,334,2.281437125748503,91,657,0,815,395,201,
201,7,451,23,606,807,12.214285714285714,171,16,10.6875,2,14,0,467,743,201,
201,8,197,21,20,836,12.85097192224622,759,241,3.1493775933609958,70,463,0,438,772,201,
201,9,39,22,19,1087,12.886206896551725,759,148,5.128378378378378,40,290,0,187,1023,201,
202,0,1216,19,742,39,13,39,19,2.0526315789473686,1,3,1,1235,-27,202,
202,1,1215,303,293,45,10.736842105263158,204,14,14.571428571428571,2,19,1,1229,-21,202,
202,2,1085,23,18,105,12.478021978021978,759,84,9.035714285714286,27,182,0,1169,39,202,
202,3,1052,21,20,203,12.864406779661017,759,19,39.94736842105263,8,59,0,1071,137,202,
202,4,989,23,18,233,12.756302521008404,759,52,14.596153846153847,15,119,0,1041,167,202,
202,5,612,16,17,298,12.535172413793104,767,364,2.107142857142857,97,725,0,976,232,202,
202,6,420,19,18,678,12.569444444444445,763,176,4.3352272727272725,50,360,0,596,612,202,
202,7,392,23,698,868,11.285714285714286,79,14,5.642857142857143,2,7,0,406,802,202,
202,8,41,20,20,894,13.304347826086957,760,339,2.24188790560472,84,621,0,380,828,202,
203,0,1214,184,199,42,10.692307692307692,417,18,23.166666666666668,6,39,1,1232,-22,203,
203,1,1215,745,21,41,11.333333333333334,34,18,1.8888888888888888,1,3,1,1233,-23,203,
203,2,1118,22,18,107,12.724137931034482,760,49,15.510204081632653,14,116,0,1167,43,203,
203,3,706,22,18,168,12.587628865979381,760,400,1.9,120,776,0,1106,104,203,
203,4,454,22,22,581,12.658947368421053,756,239,3.1631799163179917,72,475,0,693,517,203,
203,5,359,21,18,832,12.774011299435028,761,83,9.168674698795181,27,177,0,442,768,203,
203,6,39,21,20,930,12.562604340567614,759,305,2.4885245901639346,90,599,0,344,866,203,
204,0,1215,19,748,39,11,33,20,1.65,1,3,1,1235,-27,204,
204,1,1214,298,294,42,10.947368421052632,208,18,11.555555555555555,2,19,1,1232,-24,204,
204,2,959,16,16,105,12.711538461538462,768,210,3.657142857142857,61,416,0,1169,39,204,
204,3,801,16,22,331,12.929328621908127,762,142,5.366197183098592,40,283,0,943,265,204,
204,4,769,23,281,489,12.097560975609756,496,16,31,6,41,0,785,423,204,
204,5,484,20,18,517,12.853333333333333,762,273,2.791208791208791,78,525,0,757,451,204,
204,6,72,20,14,801,12.75875486381323,766,401,1.9102244389027432,116,771,0,473,735,204,
204,7,41,27,28,1215,12.416666666666666,745,18,41.388888888888886,10,60,0,59,1149,204,
205,0,1216,185,291,41,10.8,324,17,19.058823529411764,3,30,1,1233,-24,205,
205,1,1215,748,18,40,11.333333333333334,34,19,1.7894736842105263,1,3,1,1234,-25,205,
205,2,1022,24,18,108,12.396039603960396,758,144,5.263888888888889,49,303,0,1166,43,205,
205,3,959,26,24,266,12.76923076923077,750,49,15.306122448979592,20,117,0,1008,201,205,
205,4,262,21,15,330,12.678459119496855,764,682,1.1202346041055717,177,1272,0,944,265,205,
205,5,39,20,24,1024,12.646489104116222,756,211,3.5829383886255926,61,413,0,250,959,205,
206,0,1218,19,744,38,12.333333333333334,37,18,2.0555555555555554,1,3,1,1236,-27,206,
206,1,1215,299,292,43,11,209,16,13.0625,2,19,1,1231,-22,206,
206,2,863,16,18,102,12.65,766,309,2.4789644012944985,88,580,0,1172,37,206,
206,3,231,13,25,421,12.71976149914821,762,622,1.22508038585209,169,1174,0,853,356,206,
206,4,39,12,27,1055,12.395027624309392,761,180,4.227777777777778,55,362,0,219,990,206,
207,0,1215,179,200,42,10.794871794871796,421,17,24.764705882352942,6,39,1,1232,-23,207,
207,1,1216,740,25,41,11.666666666666666,35,17,2.0588235294117645,1,3,1,1233,-24,207,
207,2,1052,21,20,108,12.92274678111588,759,114,6.657894736842105,31,233,0,1166,43,207,
207,3,674,23,24,230,12.729257641921397,753,370,2.035135135135135,95,687,0,1044,165,207,
207,4,105,23,17,612,12.495844875346261,760,557,1.3644524236983842,149,1083,0,662,547,207,
207,5,73,27,26,1185,13.581818181818182,747,16,46.6875,9,55,0,89,1120,207,
207,6,42,30,592,1218,11.866666666666667,178,14,12.714285714285714,2,15,0,56,1153,207,
208,0,837,22,22,362,15.504424778761061,756,75,10.08,14,113,0,912,362,208,
208,1,460,19,18,473,13.00163132137031,763,341,2.2375366568914954,89,613,0,801,473,208,
208,2,303,22,17,825,12.732824427480915,761,146,5.212328767123288,39,262,0,449,825,208,
208,3,110,16,25,982,12.809116809116809,759,182,4.170329670329671,50,351,0,292,982,208,
208,4,32,16,26,1191,10.661417322834646,758,51,14.862745098039216,21,127,0,83,1191,208,
209,0,1242,184,192,17,10.6,424,15,28.266666666666666,5,40,1,1257,-21,209,
209,1,1246,745,24,11,10.333333333333334,31,17,1.8235294117647058,1,3,1,1263,-27,209,
209,2,824,21,18,78,12.63268156424581,761,372,2.045698924731183,96,716,0,1196,40,209,
209,3,665,23,18,463,12.702205882352942,759,146,5.198630136986301,37,272,0,811,425,209,
209,4,537,22,25,621,12.502304147465438,753,116,6.491379310344827,30,217,0,653,583,209,
209,5,504,57,26,748,13.74074074074074,717,22,32.59090909090909,9,54,0,526,710,209,
209,6,89,16,21,784,13.060080106809078,763,401,1.9027431421446384,102,749,0,490,746,209,
209,7,57,21,29,1200,12.711864406779661,750,17,44.11764705882353,7,59,0,74,1162,209,
209,8,11,81,312,1246,10.175,407,17,23.941176470588236,9,40,0,28,1208,209,
21,0,1191,20,754,65,13,26,18,1.4444444444444444,1,2,1,1209,-26,21,
21,1,1190,360,355,68,10.625,85,16,5.3125,1,8,1,1206,-23,21,
21,2,739,23,18,133,12.571245186136071,759,402,1.8880597014925373,116,779,0,1141,42,21,
21,3,708,23,18,549,14.596153846153847,759,17,44.64705882352941,6,52,0,725,458,21,
21,4,518,22,17,579,12.700564971751412,761,177,4.299435028248587,54,354,0,695,488,21,
21,5,487,26,457,771,12.68,317,16,19.8125,5,25,0,503,680,21,
21,6,421,23,26,800,12.767676767676768,751,53,14.169811320754716,14,99,0,474,709,21,
21,7,332,70,576,923,11,154,19,8.105263157894736,3,14,0,351,832,21,
210,0,1219,19,749,38,10.666666666666666,32,17,1.8823529411764706,1,3,1,1236,-27,210,
210,1,1216,297,298,41,10.789473684210526,205,17,12.058823529411764,2,19,1,1233,-24,210,
210,2,895,21,18,107,12.697761194029852,761,272,2.797794117647059,80,536,0,1167,42,210,
210,3,641,20,13,393,12.686192468619247,767,240,3.1958333333333333,66,478,0,881,328,210,
210,4,450,20,18,643,13.063400576368876,762,181,4.209944751381215,52,347,0,631,578,210,
210,5,163,23,18,836,12.796992481203008,759,275,2.76,75,532,0,438,771,210,
210,6,132,25,661,1125,12.666666666666666,114,17,6.705882352941177,1,9,0,149,1060,210,
210,7,36,22,17,1153,12.474860335195531,761,85,8.952941176470588,29,179,0,121,1088,210,
211,0,1237,187,192,18,10.525,421,19,22.157894736842106,5,40,1,1256,-25,211,
211,1,1238,744,20,16,12,36,20,1.8,1,3,1,1258,-27,211,
211,2,1010,23,18,84,12.940993788819876,759,180,4.216666666666667,49,322,0,1190,41,211,
211,3,562,23,19,273,12.873464373464374,758,439,1.7266514806378133,113,814,0,1001,230,211,
211,4,530,27,552,726,12.277777777777779,221,18,12.277777777777779,2,18,0,548,683,211,
211,5,499,68,27,756,12.818181818181818,705,19,37.10526315789474,7,55,0,518,713,211,
211,6,52,22,19,791,12.723970944309928,759,431,1.7610208816705337,107,826,0,483,748,211,
211,7,15,77,685,1240,12.666666666666666,38,19,2,1,3,0,34,1197,211,
212,0,1223,16,749,34,11.666666666666666,35,17,2.0588235294117645,1,3,1,1240,-25,212,
212,1,1219,296,300,40,10.736842105263158,204,15,13.6,2,19,1,1234,-19,212,
212,2,866,17,20,104,12.88034188034188,763,304,2.5098684210526314,80,585,0,1170,45,212,
212,3,834,23,537,424,12.631578947368421,240,16,15,2,19,0,850,365,212,
212,4,673,21,19,450,12.98943661971831,760,151,5.033112582781457,39,284,0,824,391,212,
212,5,609,20,28,615,13.157894736842104,752,50,15.04,17,114,0,659,556,212,
212,6,321,23,18,678,12.675373134328359,759,275,2.76,81,536,0,596,619,212,
212,7,290,23,680,968,12.125,97,16,6.0625,2,8,0,306,909,212,
212,8,35,22,12,996,12.70042194092827,766,243,3.152263374485597,65,474,0,278,937,212,
213,0,1217,184,192,39,10.6,424,18,23.555555555555557,5,40,1,1235,-24,213,
213,1,1218,741,21,38,12.666666666666666,38,18,2.111111111111111,1,3,1,1236,-25,213,
213,2,1118,23,18,107,12.385245901639344,759,49,15.489795918367347,15,122,0,1167,44,213,
213,3,865,23,24,166,12.37772925764192,753,243,3.0987654320987654,65,458,0,1108,103,213,
213,4,227,21,18,421,12.591442953020135,761,626,1.2156549520766773,175,1192,0,853,358,213,
213,5,197,25,629,1059,12.166666666666666,146,18,8.11111111111111,2,12,0,215,996,213,
213,6,101,23,18,1088,12.170588235294117,759,85,8.929411764705883,31,170,0,186,1025,213,
213,7,37,23,19,1184,12.612068965517242,758,53,14.30188679245283,16,116,0,90,1121,213,
214,0,1221,18,749,34,11,33,19,1.736842105263158,1,3,1,1240,-28,214,
214,1,1219,300,295,38,10.789473684210526,205,17,12.058823529411764,2,19,1,1236,-24,214,
214,2,961,20,18,99,13.139303482587065,762,214,3.560747663551402,52,402,0,1175,37,214,
214,3,930,25,420,327,13.148148148148149,355,17,20.88235294117647,4,27,0,947,265,214,
214,4,578,20,18,357,12.389312977099237,762,339,2.247787610619469,89,655,0,917,295,214,
214,5,69,21,18,708,12.86524064171123,761,497,1.5311871227364184,138,935,0,566,646,214,
214,6,36,25,24,1217,13.410714285714286,751,21,35.76190476190476,8,56,0,57,1155,214,
215,0,1217,181,194,40,10.625,425,17,25,5,40,1,1234,-24,215,
215,1,1218,742,25,37,11,33,19,1.736842105263158,1,3,1,1237,-27,215,
215,2,896,20,22,107,12.35897435897436,758,271,2.7970479704797047,89,546,0,1167,43,215,
215,3,69,13,20,393,12.704693611473273,767,812,0.9445812807881774,229,1534,0,881,329,215,
215,4,37,13,36,1218,12.311475409836065,751,19,39.526315789473685,7,61,0,56,1154,215,
216,0,1220,16,752,35,10.666666666666666,32,19,1.6842105263157894,1,3,1,1239,-28,216,
216,1,1219,295,294,39,11.105263157894736,211,16,13.1875,2,19,1,1235,-24,216,
216,2,1154,24,24,105,12.745762711864407,752,15,50.13333333333333,11,59,0,1169,42,216,
216,3,1122,21,655,136,12.4,124,16,7.75,1,10,0,1138,73,216,
216,4,962,20,24,163,12.793814432989691,756,149,5.073825503355705,40,291,0,1111,100,216,
216,5,802,21,25,325,12.49501661129568,754,147,5.129251700680272,49,301,0,949,262,216,
216,6,737,22,25,487,12.55,753,50,15.06,19,120,0,787,424,216,
216,7,389,23,13,551,12.577039274924472,764,334,2.287425149700599,95,662,0,723,488,216,
216,8,167,23,15,896,12.997549019607844,762,211,3.6113744075829386,62,408,0,378,833,216,
216,9,135,23,680,1123,12.125,97,16,6.0625,1,8,0,151,1060,216,
216,10,39,23,14,1151,12.781609195402298,763,84,9.083333333333334,26,174,0,123,1088,216,
217,0,1220,182,193,38,10.625,425,16,26.5625,5,40,1,1236,-23,217,
217,1,1222,740,26,34,11.333333333333334,34,18,1.8888888888888888,1,3,1,1240,-27,217,
217,2,1058,22,24,104,12.64319248826291,754,112,6.732142857142857,36,213,0,1170,43,217,
217,3,482,21,18,230,12.560747663551401,761,562,1.3540925266903914,169,1070,0,1044,169,217,
217,4,451,30,544,807,11.894736842105264,226,16,14.125,2,19,0,467,746,217,
217,5,37,23,17,835,12.671875,760,402,1.890547263681592,129,768,0,439,774,217,
218,0,1219,23,739,34,12.666666666666666,38,21,1.8095238095238095,1,3,1,1240,-29,218,
218,1,1218,302,287,38,11.105263157894736,211,18,11.722222222222221,2,19,1,1236,-25,218,
218,2,610,23,18,103,12.523020257826888,759,561,1.3529411764705883,169,1086,0,1171,40,218,
218,3,418,22,19,676,12.85919540229885,759,180,4.216666666666667,45,348,0,598,613,218,
218,4,387,23,653,870,12.4,124,17,7.294117647058823,1,10,0,404,807,218,
218,5,195,21,20,898,12.896253602305476,759,181,4.193370165745856,52,347,0,376,835,218,
218,6,164,20,499,1091,12.772727272727273,281,19,14.789473684210526,2,22,0,183,1028,218,
218,7,36,20,20,1120,12.306976744186047,760,118,6.440677966101695,33,215,0,154,1057,218,
219,0,1220,186,186,37,10.7,428,17,25.176470588235293,5,40,1,1237,-25,219,
219,1,1222,747,19,33,11.333333333333334,34,19,1.7894736842105263,1,3,1,1241,-29,219,
219,2,1122,23,18,101,12.813953488372093,759,51,14.882352941176471,11,86,0,1173,39,219,
219,3,929,23,16,166,12.386167146974064,761,179,4.251396648044692,56,347,0,1108,104,219,
219,4,803,22,19,357,12.947826086956521,759,114,6.657894736842105,31,230,0,917,295,219,
219,5,771,23,269,487,12.7,508,16,31.75,4,40,0,787,425,219,
219,6,260,20,18,517,12.522419186652764,762,497,1.5331991951710262,152,959,0,757,455,219,
219,7,131,22,25,1025,12.473029045643154,753,118,6.38135593220339,42,241,0,249,963,219,
219,8,101,21,560,1158,12.882352941176471,219,15,14.6,2,17,0,116,1096,219,
219,9,35,15,32,1185,12.789473684210526,753,54,13.944444444444445,19,114,0,89,1123,219,
22,0,716,179,186,450,24.485714285714284,435,108,4.027777777777778,11,35,0,824,450,22,
22,1,585,154,162,596,25.20689655172414,484,93,5.204301075268817,9,29,0,678,596,22,
220,0,1223,22,743,34,11.666666666666666,35,17,2.0588235294117645,1,3,1,1240,-28,220,
220,1,1219,297,292,40,10.521739130434783,211,15,14.066666666666666,3,23,1,1234,-22,220,
220,2,865,20,18,103,12.680203045685278,762,306,2.4901960784313726,87,591,0,1171,41,220,
220,3,706,22,16,421,12.828178694158076,762,147,5.183673469387755,43,291,0,853,359,220,
220,4,674,24,692,579,14,84,21,4,1,6,0,695,517,220,
220,5,321,20,18,611,12.511380880121395,762,342,2.2280701754385963,96,659,0,663,549,220,
220,6,35,23,17,966,12.652416356877323,760,273,2.7838827838827838,80,538,0,308,904,220,
221,0,1218,184,193,41,10.575,423,15,28.2,5,40,1,1233,-21,221,
221,1,1219,745,20,37,11.666666666666666,35,18,1.9444444444444444,1,3,1,1237,-25,221,
221,2,1022,21,18,103,13.027586206896551,761,149,5.10738255033557,39,290,0,1171,41,221,
221,3,993,23,688,266,12.714285714285714,89,15,5.933333333333334,1,7,0,1008,204,221,
221,4,514,22,17,292,12.509736540664376,761,468,1.626068376068376,133,873,0,982,230,221,
221,5,99,22,18,772,12.606469002695418,760,403,1.8858560794044665,99,742,0,502,710,221,
221,6,35,21,20,1185,13.46788990825688,759,54,14.055555555555555,14,109,0,89,1123,221,
222,0,1218,24,742,37,11.333333333333334,34,19,1.7894736842105263,1,3,1,1237,-27,222,
222,1,1216,303,293,42,10.736842105263158,204,16,12.75,2,19,1,1232,-22,222,
222,2,1149,32,26,102,13.017543859649123,742,23,32.26086956521739,11,57,0,1172,38,222,
222,3,767,22,18,139,12.69187675070028,760,368,2.0652173913043477,106,714,0,1135,75,222,
222,4,737,23,504,521,12.409090909090908,273,16,17.0625,3,22,0,753,457,222,
222,5,609,22,18,550,12.485355648535565,760,115,6.608695652173913,34,239,0,724,486,222,
222,6,577,23,465,681,13,312,16,19.5,3,24,0,593,617,222,
222,7,449,22,18,711,12.390041493775934,760,114,6.666666666666667,32,241,0,563,647,222,
